1.07594522027533,25.9375977611062,3.85820793742614,7.46499812859532,1.60898656619151,1.51989723725227,0.00827739467001938,0.0973,0.0213,0.0214,0.0001,0.002,0.188777775953885
1.07622917716425,25.9358151405546,3.85781770291691,7.46539019519144,1.60911696222372,1.52351872904846,0.00828908711438401,0.0973,0.0213,0.0214,0.0001,0.002,0.188799207165549
1.07653381724226,25.9340263353472,3.85742611452103,7.46578362203049,1.60924734597765,1.52715286393705,0.00830253724759962,0.0973,0.0213,0.0214,0.0001,0.002,0.188820788688194
1.07683099198702,25.9322391519003,3.8570348811457,7.46617669218223,1.6093777170114,1.53075306981694,0.00831531392173795,0.0973,0.0213,0.0214,0.0001,0.002,0.18883838734474
1.07711571145549,25.9304549945374,3.8566443102122,7.46656909678209,1.60950807525878,1.53431533852939,0.00832698878995679,0.0973,0.0213,0.0214,0.0001,0.002,0.188851830355208
1.0774030687451,25.9286696719219,3.85625348419258,7.46696175766565,1.60963842094233,1.53786048440428,0.0083388647795079,0.0973,0.0213,0.0214,0.0001,0.002,0.188862835674663
1.07769907572329,25.9268815002165,3.85586203447701,7.46735504517332,1.60976875413797,1.54139358234576,0.00835145908031273,0.0973,0.0213,0.0214,0.0001,0.002,0.188871690899794
1.077994664804,25.925093000791,3.85547051302003,7.4677484047592,1.60989907471277,1.54490468187234,0.00836398941625788,0.0973,0.0213,0.0214,0.0001,0.002,0.188877714527697
1.07828481482562,25.9233055800801,3.8550792277051,7.46814152709439,1.61002938259965,1.54839066795078,0.00837602391865605,0.0973,0.0213,0.0214,0.0001,0.002,0.188880837621663
1.07856853946358,25.9215195238028,3.85468824107913,7.46853434933832,1.6101596777896,1.55185276685313,0.00838747898466346,0.0973,0.0213,0.0214,0.0001,0.002,0.188881289804611
1.07882174123869,25.9197416009098,3.8542990349371,7.46892538273924,1.61028995999542,1.55528449699868,0.00839628426632747,0.0973,0.0213,0.0214,0.0001,0.002,0.188879710213712
1.07907066561972,25.9179644954796,3.85391000774631,7.46931623634876,1.61042022955737,1.55870043180176,0.0084047018714412,0.0973,0.0213,0.0214,0.0001,0.002,0.188876367715847
1.0793515289605,25.9161780392808,3.85351893357331,7.46970914655075,1.61055048688893,1.56210362475225,0.00841584404706621,0.0973,0.0213,0.0214,0.0001,0.002,0.188869530787157
1.07965113936242,25.9143858890842,3.85312661292389,7.47010330908115,1.61068073180572,1.56548585237077,0.00842857124940665,0.0973,0.0213,0.0214,0.0001,0.002,0.188858980267698
1.07995131670223,25.9125931312753,3.85273415926171,7.47049760524878,1.61081096409046,1.56884619825288,0.00844131897130133,0.0973,0.0213,0.0214,0.0001,0.002,0.188845681969253
1.080269169029,25.9107949451353,3.8523405172804,7.47089309531451,1.61094118391443,1.57217755705875,0.00845555520366316,0.0973,0.0213,0.0214,0.0001,0.002,0.188827797541918
1.08059254978688,25.9089947268531,3.85194643044165,7.47128903232621,1.61107139113447,1.57548149464382,0.00847023441593686,0.0973,0.0213,0.0214,0.0001,0.002,0.18880624559482
1.08090028819176,25.9071984429668,3.85155320488381,7.47168410401343,1.61120158554037,1.57877151696025,0.00848354025011015,0.0973,0.0213,0.0214,0.0001,0.002,0.188783905139402
1.08120452893519,25.9054026886945,3.85116009526408,7.47207905921822,1.61133176725765,1.58204191410606,0.00849651701023206,0.0973,0.0213,0.0214,0.0001,0.002,0.188759396344497
1.08151939196483,25.9036034775931,3.85076622890786,7.47247477471227,1.61146193641057,1.58527948351425,0.0085103753030214,0.0973,0.0213,0.0214,0.0001,0.002,0.188730332559018
1.08182467734664,25.9018065090469,3.85037285347072,7.47286999698245,1.61159209281495,1.58850466082644,0.00852338289970238,0.0973,0.0213,0.0214,0.0001,0.002,0.188700354780931
1.08209117768659,25.9000200720597,3.84998178350331,7.47326290295909,1.61172223624558,1.59175881898333,0.00853304123668193,0.0973,0.0213,0.0214,0.0001,0.002,0.188676103260487
1.08235231720602,25.898234754735,3.84959095864189,7.47365556267902,1.61185236699892,1.59500461555703,0.00854221904745855,0.0973,0.0213,0.0214,0.0001,0.002,0.188651175171535
1.08263838154388,25.8964419726323,3.84919849966156,7.47404986418978,1.6119824852978,1.59819477600042,0.00855350853660283,0.0973,0.0213,0.0214,0.0001,0.002,0.18861820769318
1.08295230652143,25.8946408514538,3.84880421516923,7.474445999783,1.61211259113077,1.60131676010686,0.0085671556774803,0.0973,0.0213,0.0214,0.0001,0.002,0.188575585626918
1.08328793267176,25.8928330966935,3.84840847851566,7.47484359435514,1.61224268442255,1.60437415322038,0.00858262820179888,0.0973,0.0213,0.0214,0.0001,0.002,0.188524139355869
1.08361892630482,25.8910261645419,3.84801292193982,7.4752410080041,1.6123727649834,1.60741493955683,0.00859767124086327,0.0973,0.0213,0.0214,0.0001,0.002,0.188471100976984
1.08393520321517,25.8892229339242,3.84761817566893,7.47563760754388,1.61250283275735,1.6104628893768,0.00861142435177529,0.0973,0.0213,0.0214,0.0001,0.002,0.188419864383027
1.08425399154307,25.8874185197281,3.8472231703002,7.4760344673979,1.61263288785115,1.61348177114325,0.00862536189221703,0.0973,0.0213,0.0214,0.0001,0.002,0.188365172810199
1.0845530485854,25.8856192615785,3.84682929364464,7.47643019323964,1.61276293014704,1.61652672991682,0.00863758461944467,0.0973,0.0213,0.0214,0.0001,0.002,0.188314796125806
1.08484659795371,25.8838211317461,3.84643566398966,7.47682567092117,1.61289295973104,1.61956587280355,0.00864931045344151,0.0973,0.0213,0.0214,0.0001,0.002,0.188264164118801
1.08514780361122,25.8820203788386,3.84604146011577,7.47722172551747,1.61302297666305,1.62256397690958,0.00866166356368603,0.0973,0.0213,0.0214,0.0001,0.002,0.188208410349122
1.08544348851379,25.8802207580331,3.84564750407097,7.47761753112116,1.61315298087957,1.62555776256469,0.00867351875901212,0.0973,0.0213,0.0214,0.0001,0.002,0.188152600633458
1.08573873051241,25.8784208254691,3.84525347977896,7.47801340529248,1.61328297240209,1.62853318811792,0.00868531010278617,0.0973,0.0213,0.0214,0.0001,0.002,0.188094813320343
1.08603555427409,25.8766200022639,3.84485926051616,7.47840947534994,1.61341295123466,1.63148388522574,0.00869721028649782,0.0973,0.0213,0.0214,0.0001,0.002,0.18803420606906
1.08631573407064,25.8748235094498,3.84446598922182,7.47880459298838,1.61354291732105,1.63447129069055,0.00870766645866396,0.0973,0.0213,0.0214,0.0001,0.002,0.187978955143183
1.08660666664876,25.8730235158076,3.84407195155913,7.47920048059315,1.61367287074505,1.6374033893385,0.00871901509829595,0.0973,0.0213,0.0214,0.0001,0.002,0.187916831894707
1.08693059034485,25.8712136208573,3.8436757463953,7.47959854587512,1.61380281153795,1.64019518327274,0.0087331471917655,0.0973,0.0213,0.0214,0.0001,0.002,0.187836801327637
1.08726003183886,25.8694016647297,3.84327909001793,7.479997064489,1.61393273961097,1.64294238486343,0.00874771818637671,0.0973,0.0213,0.0214,0.0001,0.002,0.187751547031716
1.0875807848946,25.8675917232113,3.84288287465984,7.48039514001309,1.61406265493508,1.64569995775215,0.00876151852532026,0.0973,0.0213,0.0214,0.0001,0.002,0.187668222766562
1.08787970630527,25.8657875919448,3.84248793122739,7.48079193764006,1.61419255750392,1.64852466511555,0.00877343233119466,0.0973,0.0213,0.0214,0.0001,0.002,0.187594074964287
1.08815687702896,25.8639892823788,3.84209426222683,7.48118745485189,1.61432244733979,1.65142255621684,0.00878347095340094,0.0973,0.0213,0.0214,0.0001,0.002,0.187529742498617
1.08845597759766,25.8621842416778,3.84169911970954,7.48158445249837,1.61445232447748,1.65420734871003,0.00879535093081621,0.0973,0.0213,0.0214,0.0001,0.002,0.187451426515912
1.08877185396794,25.8603739218036,3.84130282152538,7.48198261123739,1.61458218888915,1.65689626743705,0.00880863006115503,0.0973,0.0213,0.0214,0.0001,0.002,0.187361460284946
1.08906792257355,25.8585688548505,3.84090767326122,7.48237961465772,1.61471204056826,1.65965644677197,0.00882019815205335,0.0973,0.0213,0.0214,0.0001,0.002,0.187280984210297
1.08936556547929,25.8567628964553,3.84051232985097,7.48277681414032,1.61484187951778,1.66239012125932,0.00883187452357458,0.0973,0.0213,0.0214,0.0001,0.002,0.187197644960023
1.08965665666695,25.854958393086,3.84011730496128,7.48317369360696,1.6149717057423,1.66513742612281,0.00884296927214583,0.0973,0.0213,0.0214,0.0001,0.002,0.18711646349393
1.08995340204674,25.8531518245366,3.83972182798181,7.48357102728586,1.61510151922811,1.66783771117569,0.00885451933472291,0.0973,0.0213,0.0214,0.0001,0.002,0.187029886850575
1.09024257940587,25.8513470095825,3.83932673488292,7.48396797528192,1.61523131999043,1.67055913480802,0.0088654022216118,0.0973,0.0213,0.0214,0.0001,0.002,0.186946377802814
1.09052116980272,25.8495448347312,3.83893221973047,7.48436434261819,1.6153611080418,1.67332027076264,0.00887536353476068,0.0973,0.0213,0.0214,0.0001,0.002,0.186868180741272
1.09080140306469,25.8477417712666,3.83853751005118,7.48476090539456,1.61549088336015,1.67605624824819,0.00888544201232188,0.0973,0.0213,0.0214,0.0001,0.002,0.186787293722077
1.09109038497552,25.8459357553694,3.83814215405313,7.48515811752406,1.61562064591999,1.67872617873168,0.0088962394615474,0.0973,0.0213,0.0214,0.0001,0.002,0.186698750759034
1.09139214691037,25.8441256032669,3.83774589259594,7.48555623936367,1.6157503956952,1.68130411162392,0.00890809567779549,0.0973,0.0213,0.0214,0.0001,0.002,0.186599466749465
1.09171985469658,25.8423074704045,3.83734788406594,7.48595611647832,1.6158801326203,1.68370776290611,0.0089221230273357,0.0973,0.0213,0.0214,0.0001,0.002,0.186479579764411
1.09205205640796,25.8404875535369,3.83694948499833,7.48635638596409,1.61600985674791,1.68606122903519,0.00893650056944992,0.0973,0.0213,0.0214,0.0001,0.002,0.186354231567574
1.09237856408953,25.8386688099537,3.83655134277507,7.48675639739966,1.6161395681139,1.68842714312087,0.00895036536451388,0.0973,0.0213,0.0214,0.0001,0.002,0.18623098701912
1.092687191995,25.8368547963419,3.83615423599263,7.48715536853319,1.6162692667788,1.69088522801055,0.00896268774784066,0.0973,0.0213,0.0214,0.0001,0.002,0.186119361659504
1.09297292049368,25.8350470027808,3.83575849084513,7.48755297163913,1.61639895278539,1.69347343134323,0.00897304679678957,0.0973,0.0213,0.0214,0.0001,0.002,0.186023773608485
1.09327043721391,25.8332353517389,3.83536190125426,7.48795142315296,1.61652862597018,1.69596640064006,0.00898437962937466,0.0973,0.0213,0.0214,0.0001,0.002,0.185917298652722
1.09358478575852,25.8314183539067,3.83496414119438,7.48835105063097,1.61665828628785,1.69832650260916,0.00899711025673467,0.0973,0.0213,0.0214,0.0001,0.002,0.185795567544482
1.09390979225413,25.8295977861329,3.8345655996365,7.48875146327598,1.61678793375368,1.7005921111389,0.00901071382175565,0.0973,0.0213,0.0214,0.0001,0.002,0.185663233330934
1.09423726850798,25.8277760244269,3.83416679671423,7.48915213851244,1.61691756840502,1.70281849722457,0.00902449670875225,0.0973,0.0213,0.0214,0.0001,0.002,0.185526882127236
1.09456618573889,25.8259533659791,3.83376779748568,7.4895530109768,1.6170471902429,1.70501251424624,0.00903837163803269,0.0973,0.0213,0.0214,0.0001,0.002,0.185387345856618
1.09489246267613,25.8241310026919,3.8333688628709,7.48995381852404,1.61717679929159,1.70720396901354,0.00905199389351911,0.0973,0.0213,0.0214,0.0001,0.002,0.185248130499204
1.09521814665388,25.8223083394714,3.83296986259756,7.49035469203811,1.61730639553571,1.70937829316143,0.0090655368232245,0.0973,0.0213,0.0214,0.0001,0.002,0.185107531416997
1.09554527755231,25.8204847799017,3.83257066610388,7.49075576269372,1.61743597895688,1.71152012597289,0.00907917269457695,0.0973,0.0213,0.0214,0.0001,0.002,0.184963770827784
1.09584938408892,25.8186674946923,3.83217284313409,7.49115545337699,1.61756554974979,1.71381984724211,0.00909083752667617,0.0973,0.0213,0.0214,0.0001,0.002,0.184838922419006
1.09613973074262,25.8168538015026,3.83177580649543,7.49155435403742,1.61769510785901,1.71621040556053,0.00910131691979617,0.0973,0.0213,0.0214,0.0001,0.002,0.184725093286085
1.09644798345969,25.8150344276732,3.83137752630463,7.49195450408828,1.61782465301766,1.71844021619678,0.0091132825116988,0.0973,0.0213,0.0214,0.0001,0.002,0.184593226932075
1.0967791722453,25.8132078692647,3.8309776733334,7.4923562343035,1.61795418515631,1.72046319551995,0.00912715472262623,0.0973,0.0213,0.0214,0.0001,0.002,0.184438166054234
1.09710056135016,25.8113837118274,3.83057834596017,7.49275743645313,1.61808370455711,1.72254616951789,0.00914017175066451,0.0973,0.0213,0.0214,0.0001,0.002,0.184290628136546
1.09741422886077,25.8095613591673,3.83017941367179,7.49315824166306,1.61821321120763,1.72467428569355,0.00915251054184736,0.0973,0.0213,0.0214,0.0001,0.002,0.184148858871736
1.0977406159715,25.8077348085551,3.82977956240724,7.49355997016359,1.61834270490542,1.72667370380584,0.0091658934597515,0.0973,0.0213,0.0214,0.0001,0.002,0.183993024203445
1.09807048543301,25.8059067607771,3.82937938339726,7.49396202794827,1.61847218573016,1.72862185768406,0.00917954072780868,0.0973,0.0213,0.0214,0.0001,0.002,0.183832014308648
1.09839361308461,25.8040802228418,3.82897953490782,7.49436375366066,1.61860165378579,1.7306087068997,0.00919259154000979,0.0973,0.0213,0.0214,0.0001,0.002,0.183676047862062
1.09868551594884,25.8022624219908,3.82858159905863,7.49476355775327,1.61873110935082,1.73285692059216,0.00920298798741221,0.0973,0.0213,0.0214,0.0001,0.002,0.183550224341899
1.09898104208922,25.8004431260007,3.82818333590766,7.4951636906843,1.61886055205605,1.73505608780577,0.00921366632542465,0.0973,0.0213,0.0214,0.0001,0.002,0.183419377522946
1.09931082411533,25.7986132888491,3.82778276518487,7.49556614202081,1.61898998153134,1.7369208680686,0.00922720094110778,0.0973,0.0213,0.0214,0.0001,0.002,0.183251500805316
1.09963896572724,25.7967834607268,3.82738219643865,7.49596859137147,1.61911939817248,1.73878028158666,0.00924056872615773,0.0973,0.0213,0.0214,0.0001,0.002,0.183083699844945
1.09994912126796,25.794958474211,3.82698268757137,7.49636997586723,1.61924880218283,1.74079101172423,0.00925239680123642,0.0973,0.0213,0.0214,0.0001,0.002,0.182933472970766
1.10026180344022,25.7931322910682,3.82658291674977,7.49677162354714,1.61937819331607,1.74275925348016,0.00926441150465644,0.0973,0.0213,0.0214,0.0001,0.002,0.182779105486603
1.10057189002792,25.7913064230885,3.82618321492072,7.49717320191061,1.61950757163388,1.74473471451096,0.00927618232296356,0.0973,0.0213,0.0214,0.0001,0.002,0.18262614762881
1.10088348068902,25.7894796606859,3.82578331729303,7.49757497699195,1.61963693708083,1.74667736761365,0.00928805394181061,0.0973,0.0213,0.0214,0.0001,0.002,0.182470151801971
1.10118940990536,25.7876541241149,3.82538368801283,7.49797648246595,1.61976628975136,1.74865915816934,0.00929942481146906,0.0973,0.0213,0.0214,0.0001,0.002,0.182319090768064
1.10148151607574,25.7858322405217,3.82498485840816,7.49837718451008,1.61989562976438,1.75076505029233,0.00930961133751509,0.0973,0.0213,0.0214,0.0001,0.002,0.182182298792177
1.10177826842687,25.7840085536578,3.82458563404842,7.49877828316259,1.62002495686507,1.75280764165812,0.00932016524056465,0.0973,0.0213,0.0214,0.0001,0.002,0.182039065013439
1.10209499715603,25.7821785085379,3.82418501779916,7.49918078023931,1.62015427081841,1.75462512427061,0.00933237111916659,0.0973,0.0213,0.0214,0.0001,0.002,0.181871677386622
1.10244185760296,25.7803390615469,3.82378234338078,7.49958534514792,1.62028357144552,1.75610457237823,0.00934707654762556,0.0973,0.0213,0.0214,0.0001,0.002,0.181667935599256
1.10278290345242,25.7785008460573,3.8233799385511,7.49998963920215,1.62041285926489,1.75762431546887,0.0093612635046975,0.0973,0.0213,0.0214,0.0001,0.002,0.181469386478308
1.10310689502342,25.7766672109968,3.82297853642583,7.50039292584444,1.62054213445704,1.75930817704821,0.00937399148593693,0.0973,0.0213,0.0214,0.0001,0.002,0.18128948096862
1.10341287489691,25.7748384658933,3.82257820476392,7.50079513699773,1.62067139705324,1.76117123397547,0.00938518356416496,0.0973,0.0213,0.0214,0.0001,0.002,0.181129733676438
1.10369886518609,25.7730152253493,3.82217907810834,7.50119613748736,1.62080064710299,1.76324027722111,0.00939467755395832,0.0973,0.0213,0.0214,0.0001,0.002,0.180992915885943
1.10398952849646,25.771190176798,3.82177955566083,7.50159753562712,1.6209298842132,1.76524281424765,0.00940454181879986,0.0973,0.0213,0.0214,0.0001,0.002,0.18084941177739
1.10428587036664,25.7693630141378,3.8213795704125,7.50199939874046,1.62105910835873,1.76716625136843,0.00941485968621665,0.0973,0.0213,0.0214,0.0001,0.002,0.18069790513032
1.10460938635669,25.7675273237158,3.82097771834684,7.50240313743554,1.62118831915738,1.76876155561197,0.00942742863506869,0.0973,0.0213,0.0214,0.0001,0.002,0.180511644660095
1.10492922239431,25.7656922660047,3.8205760047883,7.50280673697322,1.6213175171213,1.77038123237061,0.00943966283812826,0.0973,0.0213,0.0214,0.0001,0.002,0.180328701229863
1.10524641748988,25.7638575364682,3.82017436307065,7.50321026433274,1.6214467022328,1.77201407895032,0.00945164992498091,0.0973,0.0213,0.0214,0.0001,0.002,0.180147852704888
1.10556610756539,25.7620216061112,3.81977245848067,7.50361405579873,1.62157587439783,1.77359971311513,0.00946381981632304,0.0973,0.0213,0.0214,0.0001,0.002,0.179962631658899
1.10590366283775,25.7601798816152,3.81936928549233,7.504019121618,1.62170503332465,1.77495262908163,0.00947745674815538,0.0973,0.0213,0.0214,0.0001,0.002,0.179753284990992
1.10624875632435,25.7583354231629,3.81896551401202,7.50442478873906,1.62183417918583,1.77619394474765,0.00949169456054386,0.0973,0.0213,0.0214,0.0001,0.002,0.179532848668603
1.1065777659727,25.7564952815339,3.81856268753004,7.50482950642519,1.62196331242402,1.77761210383053,0.00950455861276382,0.0973,0.0213,0.0214,0.0001,0.002,0.179332006830246
1.10692255748666,25.7546499492776,3.81815872476479,7.50523536572923,1.62209243243133,1.7788156852076,0.00951871321312695,0.0973,0.0213,0.0214,0.0001,0.002,0.179109185057917
1.10727280700437,25.7528024934302,3.81775429712297,7.50564169209238,1.62222153939213,1.7799302615907,0.00953329352785975,0.0973,0.0213,0.0214,0.0001,0.002,0.17887778746716
1.10762438731463,25.7509541420548,3.81734967344058,7.50604821541647,1.62235063338034,1.78100683664743,0.00954795410566223,0.0973,0.0213,0.0214,0.0001,0.002,0.178643243448704
1.10795779120403,25.7491107364163,3.81694613243236,7.50645365098341,1.62247971479017,1.78229473633308,0.00956106686525445,0.0973,0.0213,0.0214,0.0001,0.002,0.178431797582259
1.10827617006548,25.7472713578714,3.81654347299755,7.5068582008381,1.62260878357285,1.78375791516659,0.00957289813885325,0.0973,0.0213,0.0214,0.0001,0.002,0.178239523882313
1.10857855646038,25.7454363177348,3.81614176328626,7.50726179651049,1.62273783976206,1.78541284802576,0.0095833700547246,0.0973,0.0213,0.0214,0.0001,0.002,0.178068029368824
1.10888452421953,25.7435997670663,3.81573972290352,7.50766572440675,1.62286688295424,1.78700585106831,0.00959411783217035,0.0973,0.0213,0.0214,0.0001,0.002,0.177890679125142
1.10919816668636,25.7417604725033,3.81533708185325,7.50807025579059,1.62299591305396,1.78848169565604,0.00960548211512649,0.0973,0.0213,0.0214,0.0001,0.002,0.177701750182163
1.10950815352452,25.7399218254013,3.81493458253905,7.50847464477294,1.62312493029866,1.78999058092194,0.00961651719995218,0.0973,0.0213,0.0214,0.0001,0.002,0.177516937958123
1.1098134714394,25.7380841353674,3.81453229273717,7.50887882325934,1.62325393471189,1.79154721737101,0.00962713937360499,0.0973,0.0213,0.0214,0.0001,0.002,0.177337744115907
1.11013468889712,25.7362412274554,3.81412886068655,7.50928414935714,1.62338292583201,1.79287176828201,0.00963906301171212,0.0973,0.0213,0.0214,0.0001,0.002,0.177135148477545
1.11046146503709,25.734396188908,3.81372496221729,7.50968994406335,1.6235119038751,1.79410297962484,0.00965142401860109,0.0973,0.0213,0.0214,0.0001,0.002,0.176923631804514
1.11079172140087,25.7325496373625,3.8133207325367,7.51009607153586,1.62364086888019,1.79526848710964,0.00966404837170083,0.0973,0.0213,0.0214,0.0001,0.002,0.176706097375376
1.1111244155067,25.7307018818613,3.8129162392975,7.51050246380436,1.6237698208649,1.79638215832155,0.00967684871140596,0.0973,0.0213,0.0214,0.0001,0.002,0.176484007925533
1.11147290289596,25.7288488979686,3.81251060150804,7.51091000599658,1.62389875950671,1.79725442234116,0.0096909361627725,0.0973,0.0213,0.0214,0.0001,0.002,0.176237922072383
1.11182580840631,25.726994090479,3.81210456451391,7.51131794926768,1.62402768505866,1.79804394280178,0.00970536144479852,0.0973,0.0213,0.0214,0.0001,0.002,0.175984241435079
1.11214814629757,25.7251479966812,3.81170043503915,7.51172397606392,1.62415659836291,1.79925354844852,0.00971721353175987,0.0973,0.0213,0.0214,0.0001,0.002,0.175774430383981
1.11246575381244,25.7233028690793,3.81129651707493,7.51212979035661,1.6242854988137,1.80051555584505,0.00972864678553444,0.0973,0.0213,0.0214,0.0001,0.002,0.175570709172204
1.11277453436381,25.7214599499126,3.81089308256053,7.51253511892976,1.62441438651493,1.80189118074171,0.00973932150336532,0.0973,0.0213,0.0214,0.0001,0.002,0.175379275330795
1.11307555180158,25.7196189303709,3.81049006389415,7.51294002970255,1.62454326144625,1.80336692971751,0.00974932776667704,0.0973,0.0213,0.0214,0.0001,0.002,0.175198685284979
1.11338221467212,25.7177757733412,3.81008657730902,7.5133454105909,1.62467212327183,1.80474517865277,0.00975978136075847,0.0973,0.0213,0.0214,0.0001,0.002,0.175008834944087
1.11369655822519,25.7159298565252,3.80968248657746,7.51375139846205,1.6248009719304,1.80599411313572,0.00977085041451383,0.0973,0.0213,0.0214,0.0001,0.002,0.174806558618831
1.11402472725802,25.7140793129372,3.80927738299654,7.51415840393772,1.62492980725108,1.80701904398483,0.00978304402309352,0.0973,0.0213,0.0214,0.0001,0.002,0.174582366061056
1.11434401629151,25.7122309870257,3.80887276488848,7.51456492166131,1.62505862981315,1.80816286019977,0.00979447409494971,0.0973,0.0213,0.0214,0.0001,0.002,0.1743709400147
1.11465137157197,25.7103858144187,3.80846883707214,7.51497074585237,1.62518743970407,1.80947467476177,0.00980488873080818,0.0973,0.0213,0.0214,0.0001,0.002,0.174177145729507
1.11497361575709,25.7085356970034,3.80806382678492,7.51537765759634,1.62531623621329,1.81054215927288,0.0098165166764025,0.0973,0.0213,0.0214,0.0001,0.002,0.173959497811693
1.11530759846172,25.7066815681472,3.80765793835084,7.51578545160992,1.62544501940766,1.81141101818556,0.00982909385118756,0.0973,0.0213,0.0214,0.0001,0.002,0.173722711191608
1.11563988047303,25.7048274810445,3.80725205905703,7.51619323644032,1.62557378964004,1.81228980441977,0.00984150311957111,0.0973,0.0213,0.0214,0.0001,0.002,0.173487741835851
1.11595192362512,25.7029790531366,3.80684741862088,7.51659977659684,1.62570254742213,1.81347257026534,0.00985220703620552,0.0973,0.0213,0.0214,0.0001,0.002,0.173283912015212
1.11627162976356,25.7011278572388,3.80644217224241,7.51700692554046,1.62583129199223,1.81451903256281,0.00986352330912625,0.0973,0.0213,0.0214,0.0001,0.002,0.173067212565776
1.11659690637331,25.6992745174379,3.80603645654089,7.51741454601053,1.62596002339841,1.81546110895778,0.00987527711221243,0.0973,0.0213,0.0214,0.0001,0.002,0.172840887765198
1.11692463839696,25.697419970992,3.80563047669198,7.51782243186812,1.6260887417206,1.81634801008458,0.00988720926910132,0.0973,0.0213,0.0214,0.0001,0.002,0.172609871541883
1.11722285979055,25.6955739122096,3.80522635488247,7.51822845096312,1.62621744787252,1.8177004103582,0.00989667007323501,0.0973,0.0213,0.0214,0.0001,0.002,0.172425712820139
1.1175339591255,25.6937235163658,3.80482128364432,7.51863542394417,1.62634614065129,1.81882922549169,0.00990717718828283,0.0973,0.0213,0.0214,0.0001,0.002,0.172220095463271
1.11785788384121,25.6918687822791,3.80441526271887,7.51904335107115,1.62647482004225,1.81973242477616,0.00991872400910892,0.0973,0.0213,0.0214,0.0001,0.002,0.171992940325723
1.11817705026789,25.6900150333868,3.8040094574629,7.51945106151612,1.62660348654895,1.82069992255328,0.00992985194344185,0.0973,0.0213,0.0214,0.0001,0.002,0.171772885539611
1.11849457135984,25.688161330309,3.80360366223621,7.51985876188471,1.6267321400804,1.8216807044653,0.00994081965876245,0.0973,0.0213,0.0214,0.0001,0.002,0.171554883148056
1.11881973709233,25.6863048516831,3.80319725941266,7.52026707270274,1.6268607803558,1.82251840553841,0.00995239659653331,0.0973,0.0213,0.0214,0.0001,0.002,0.171323601738625
1.1191607693573,25.6844430875215,3.80278969952939,7.5206765460127,1.62698940711475,1.82307162879078,0.00996526197756072,0.0973,0.0213,0.0214,0.0001,0.002,0.171065289396861
1.11951553969877,25.6825766642981,3.80238111972817,7.52108704402895,1.62711802040311,1.82337327137185,0.00997923690496515,0.0973,0.0213,0.0214,0.0001,0.002,0.170783307315539
1.11985303342839,25.6807150010584,3.80197358193776,7.52149649514231,1.627246621161,1.82395450462448,0.00999175300634014,0.0973,0.0213,0.0214,0.0001,0.002,0.170529522953491
1.12018054471692,25.6788559004822,3.80156660514154,7.52190538262771,1.62737520917579,1.82469287370063,0.0100034167474983,0.0973,0.0213,0.0214,0.0001,0.002,0.170291876012386
1.12051153248359,25.6769952776392,3.801159295105,7.52231460491795,1.62750378403212,1.82535585445265,0.0100153429914426,0.0973,0.0213,0.0214,0.0001,0.002,0.170047717593588
1.12084288504189,25.6751340758758,3.80075185833665,7.52272395453498,1.62763234582185,1.82599740582894,0.0100272738931443,0.0973,0.0213,0.0214,0.0001,0.002,0.169802308638987
1.12116840543913,25.6732741830816,3.80034470811551,7.5231330162595,1.62776089473913,1.8267270734165,0.0100386971692453,0.0973,0.0213,0.0214,0.0001,0.002,0.169566243012159
1.12148398635855,25.671416858976,3.7999381202075,7.52354151303093,1.62788943091879,1.82761931062825,0.0100492744382577,0.0973,0.0213,0.0214,0.0001,0.002,0.169346650901193
1.12178347112431,25.6695639939603,3.79953250844148,7.52394902907754,1.62801795456723,1.82878662102098,0.0100584987707467,0.0973,0.0213,0.0214,0.0001,0.002,0.169154272761812
1.1220720892721,25.6677140140252,3.79912752825013,7.52435591058434,1.62814646552695,1.83013846076416,0.0100668050692184,0.0973,0.0213,0.0214,0.0001,0.002,0.168980259365053
1.12235608282398,25.6658650288111,3.79872276581374,7.52476257331385,1.62827496360067,1.83156417819428,0.0100747108477715,0.0973,0.0213,0.0214,0.0001,0.002,0.168813898457266
1.12264063606516,25.6640154620053,3.79831787606077,7.52516936395768,1.6284034486184,1.8329703268205,0.010082645066982,0.0973,0.0213,0.0214,0.0001,0.002,0.168646203603479
1.12294124586313,25.6621605812718,3.79791182303279,7.52557732333791,1.62853192005944,1.83407256161819,0.0100918871147839,0.0973,0.0213,0.0214,0.0001,0.002,0.168450016528913
1.1232568129582,25.6603007015358,3.79750467567024,7.52598638219042,1.62866037794197,1.83488771736253,0.0101023434753876,0.0973,0.0213,0.0214,0.0001,0.002,0.168227097343511
1.12357487318088,25.6584396116114,3.79709726338462,7.52639570720978,1.62878882267041,1.835643997269,0.0101129829248443,0.0973,0.0213,0.0214,0.0001,0.002,0.167999310222394
1.1238830115796,25.6565811026833,3.79669041610642,7.5268044645691,1.62891725466281,1.8365727807837,0.010122780694369,0.0973,0.0213,0.0214,0.0001,0.002,0.167788661396102
1.12420297851519,25.6547185380388,3.79628268098898,7.52721411393592,1.62904567317878,1.83726774794714,0.0101335328562131,0.0973,0.0213,0.0214,0.0001,0.002,0.167556532928533
1.12452024991588,25.6528563442277,3.79587502705088,7.52762368174228,1.62917407870612,1.83800081593274,0.0101440394657172,0.0973,0.0213,0.0214,0.0001,0.002,0.16732877407673
